0.15938,2.1759e-09,0.15938,-2.2756e-05,-0.22542,-0.00023007
0.16011,2.1106e-09,0.16011,-1.7489e-05,-0.22645,-0.00022773
0.16082,2.0472e-09,0.16082,-1.2347e-05,-0.22746,-0.00022549
0.16151,1.9858e-09,0.16151,-7.3253e-06,-0.22844,-0.00022335
0.16219,1.9262e-09,0.16219,-2.4224e-06,-0.2294,-0.00022131
0.16286,1.8684e-09,0.16286,2.3651e-06,-0.23034,-0.00021936
0.16351,1.8124e-09,0.16351,7.0396e-06,-0.23126,-0.00021751
0.16414,1.758e-09,0.16414,1.1604e-05,-0.23216,-0.00021574
0.16476,1.7053e-09,0.16476,1.606e-05,-0.23304,-0.00021405
0.16537,1.6541e-09,0.16537,2.0411e-05,-0.23389,-0.00021244
0.16595,1.6045e-09,0.16595,2.4659e-05,-0.23473,-0.00021091
0.16653,1.5564e-09,0.16653,2.8807e-05,-0.23554,-0.00020945
0.16708,1.5097e-09,0.16708,3.2856e-05,-0.23633,-0.00020806
0.16763,1.4644e-09,0.16763,3.6808e-05,-0.23709,-0.00020674
0.16815,1.4205e-09,0.16815,4.0666e-05,-0.23784,-0.00020548
0.16866,1.3779e-09,0.16866,4.4431e-05,-0.23856,-0.00020429
0.16916,1.3366e-09,0.16916,4.8106e-05,-0.23926,-0.00020315
0.16964,1.2965e-09,0.16964,5.1693e-05,-0.23994,-0.00020207
0.1701,1.2577e-09,0.1701,5.5192e-05,-0.2406,-0.00020104
0.17055,1.22e-09,0.17055,5.8607e-05,-0.24123,-0.00020007
0.17098,1.1834e-09,0.17098,6.1938e-05,-0.24184,-0.00019914
0.1714,1.1479e-09,0.1714,6.5188e-05,-0.24243,-0.00019826
0.1718,1.1135e-09,0.1718,6.8357e-05,-0.243,-0.00019742
0.17218,1.0801e-09,0.17218,7.1448e-05,-0.24354,-0.00019663
0.17255,1.0478e-09,0.17255,7.4461e-05,-0.24407,-0.00019588
0.17291,1.0164e-09,0.17291,7.7399e-05,-0.24457,-0.00019516
0.17324,9.8589e-10,0.17324,8.0262e-05,-0.24505,-0.00019448
0.17357,9.5635e-10,0.17357,8.3053e-05,-0.2455,-0.00019383
0.17387,9.2769e-10,0.17387,8.5772e-05,-0.24593,-0.00019322
0.17416,8.9989e-10,0.17416,8.842e-05,-0.24634,-0.00019263
0.17444,8.7293e-10,0.17444,9.1e-05,-0.24673,-0.00019207
0.17469,8.4677e-10,0.17469,9.3511e-05,-0.2471,-0.00019154
0.17494,8.214e-10,0.17494,9.5956e-05,-0.24744,-0.00019104
0.17516,7.968e-10,0.17516,9.8335e-05,-0.24776,-0.00019055
0.17537,7.7293e-10,0.17537,0.00010065,-0.24806,-0.00019009
0.17556,7.4977e-10,0.17556,0.0001029,-0.24833,-0.00018965
0.17574,7.2731e-10,0.17574,0.00010509,-0.24858,-0.00018923
0.1759,7.0553e-10,0.1759,0.00010721,-0.24881,-0.00018882
0.17605,6.8439e-10,0.17605,0.00010928,-0.24902,-0.00018843
0.17618,6.6389e-10,0.17618,0.00011129,-0.2492,-0.00018805
0.17629,6.4401e-10,0.17629,0.00011324,-0.24936,-0.00018769
0.17639,6.2472e-10,0.17639,0.00011513,-0.2495,-0.00018734
0.17647,6.0601e-10,0.17647,0.00011696,-0.24961,-0.000187
0.17654,5.8786e-10,0.17654,0.00011874,-0.24971,-0.00018667
0.17658,5.7026e-10,0.17658,0.00012046,-0.24978,-0.00018635
0.17662,5.5318e-10,0.17662,0.00012212,-0.24982,-0.00018603
0.17663,5.3662e-10,0.17663,0.00012374,-0.24985,-0.00018572
0.17663,5.2055e-10,0.17663,0.0001253,-0.24985,-0.00018541
0.17662,5.0496e-10,0.17662,0.00012681,-0.24982,-0.00018511
0.17659,4.8984e-10,0.17659,0.00012826,-0.24978,-0.00018481
0.17654,4.7518e-10,0.17654,0.00012967,-0.24971,-0.00018452
0.17647,4.6095e-10,0.17647,0.00013102,-0.24962,-0.00018422
0.17639,4.4715e-10,0.17639,0.00013233,-0.2495,-0.00018393
0.17629,4.3376e-10,0.17629,0.00013358,-0.24937,-0.00018363
0.17618,4.2078e-10,0.17618,0.00013479,-0.24921,-0.00018333
0.17605,4.0818e-10,0.17605,0.00013595,-0.24902,-0.00018303
0.1759,3.9596e-10,0.1759,0.00013707,-0.24882,-0.00018273
0.17574,3.8411e-10,0.17574,0.00013813,-0.24859,-0.00018242
0.17556,3.7261e-10,0.17556,0.00013916,-0.24834,-0.00018211
0.17537,3.6146e-10,0.17537,0.00014013,-0.24806,-0.00018179
0.17516,3.5064e-10,0.17516,0.00014106,-0.24776,-0.00018147
0.17493,3.4014e-10,0.17493,0.00014195,-0.24744,-0.00018114
0.17469,3.2996e-10,0.17469,0.00014279,-0.2471,-0.0001808
0.17443,3.2008e-10,0.17443,0.00014359,-0.24673,-0.00018046
0.17415,3.105e-10,0.17415,0.00014435,-0.24634,-0.0001801
0.17386,3.0121e-10,0.17386,0.00014506,-0.24592,-0.00017974
0.17355,2.9219e-10,0.17355,0.00014573,-0.24548,-0.00017937
0.17322,2.8345e-10,0.17322,0.00014636,-0.24502,-0.00017899
0.17288,2.7497e-10,0.17288,0.00014695,-0.24454,-0.0001786
0.17252,2.6674e-10,0.17252,0.0001475,-0.24403,-0.00017819
0.17215,2.5875e-10,0.17215,0.00014801,-0.2435,-0.00017778
0.17175,2.5101e-10,0.17175,0.00014848,-0.24295,-0.00017735
0.17135,2.435e-10,0.17135,0.00014891,-0.24237,-0.00017691
0.17092,2.3621e-10,0.17092,0.0001493,-0.24177,-0.00017646
0.17048,2.2914e-10,0.17048,0.00014966,-0.24115,-0.000176
0.17002,2.2228e-10,0.17002,0.00014997,-0.2405,-0.00017552
0.16955,2.1563e-10,0.16955,0.00015025,-0.23984,-0.00017503
0.16906,2.0917e-10,0.16906,0.00015049,-0.23914,-0.00017452
0.16856,2.0291e-10,0.16856,0.0001507,-0.23843,-0.000174
0.16803,1.9684e-10,0.16803,0.00015086,-0.23769,-0.00017347
0.16749,1.9095e-10,0.16749,0.00015099,-0.23693,-0.00017292
0.16694,1.8524e-10,0.16694,0.00015109,-0.23614,-0.00017236
0.16637,1.7969e-10,0.16637,0.00015115,-0.23533,-0.00017178
0.16578,1.7431e-10,0.16578,0.00015118,-0.2345,-0.00017118
0.16517,1.691e-10,0.16517,0.00015117,-0.23364,-0.00017057
0.16455,1.6404e-10,0.16455,0.00015112,-0.23277,-0.00016994
0.16392,1.5913e-10,0.16392,0.00015105,-0.23186,-0.0001693
0.16326,1.5436e-10,0.16326,0.00015094,-0.23094,-0.00016864
0.16259,1.4974e-10,0.16259,0.00015079,-0.22999,-0.00016796
0.1619,1.4526e-10,0.1619,0.00015062,-0.22902,-0.00016727
0.1612,1.4091e-10,0.1612,0.00015041,-0.22802,-0.00016656
0.16048,1.367e-10,0.16048,0.00015017,-0.227,-0.00016583
0.15974,1.326e-10,0.15974,0.0001499,-0.22596,-0.00016509
0.15899,1.2863e-10,0.15899,0.00014959,-0.2249,-0.00016433
0.15822,1.2478e-10,0.15822,0.00014926,-0.22381,-0.00016355
0.15744,1.2105e-10,0.15744,0.00014889,-0.2227,-0.00016276
0.15663,1.1743e-10,0.15663,0.0001485,-0.22156,-0.00016194
0.15581,1.1391e-10,0.15581,0.00014807,-0.2204,-0.00016111
0.15498,1.105e-10,0.15498,0.00014761,-0.21922,-0.00016026
0.15413,1.0719e-10,0.15413,0.00014713,-0.21802,-0.0001594
0.15326,1.0398e-10,0.15326,0.00014662,-0.21679,-0.00015852
0.15237,1.0087e-10,0.15237,0.00014607,-0.21554,-0.00015762
0.15147,9.785e-11,0.15147,0.0001455,-0.21426,-0.0001567
0.15055,9.492e-11,0.15055,0.00014491,-0.21296,-0.00015576
0.14962,9.2078e-11,0.14962,0.00014428,-0.21164,-0.00015481
0.14867,8.9321e-11,0.14867,0.00014363,-0.2103,-0.00015384
0.1477,8.6647e-11,0.1477,0.00014295,-0.20893,-0.00015285
0.14672,8.4052e-11,0.14672,0.00014224,-0.20754,-0.00015185
0.14572,8.1535e-11,0.14572,0.00014151,-0.20612,-0.00015083
0.1447,7.9094e-11,0.1447,0.00014075,-0.20468,-0.00014979
0.14367,7.6725e-11,0.14367,0.00013996,-0.20322,-0.00014873
0.14262,7.4427e-11,0.14262,0.00013916,-0.20174,-0.00014766
0.14155,7.2198e-11,0.14155,0.00013832,-0.20023,-0.00014657
0.14047,7.0036e-11,0.14047,0.00013746,-0.1987,-0.00014546
0.13937,6.7938e-11,0.13937,0.00013658,-0.19714,-0.00014434
0.13825,6.5903e-11,0.13825,0.00013568,-0.19556,-0.0001432
0.13712,6.3929e-11,0.13712,0.00013475,-0.19396,-0.00014204
0.13597,6.2014e-11,0.13597,0.0001338,-0.19234,-0.00014087
0.13481,6.0157e-11,0.13481,0.00013282,-0.19069,-0.00013969
0.13362,5.8354e-11,0.13362,0.00013182,-0.18901,-0.00013848
0.13243,5.6606e-11,0.13243,0.00013081,-0.18732,-0.00013726
0.13121,5.491e-11,0.13121,0.00012977,-0.1856,-0.00013603
0.12998,5.3265e-11,0.12998,0.00012871,-0.18386,-0.00013478
0.12873,5.1669e-11,0.12873,0.00012763,-0.18209,-0.00013352
0.12747,5.0121e-11,0.12747,0.00012653,-0.1803,-0.00013224
0.12618,4.8619e-11,0.12618,0.00012541,-0.17849,-0.00013095
0.12489,4.7162e-11,0.12489,0.00012427,-0.17665,-0.00012964
0.12357,4.5749e-11,0.12357,0.00012311,-0.1748,-0.00012832
0.12224,4.4378e-11,0.12224,0.00012193,-0.17291,-0.00012699
0.12089,4.3048e-11,0.12089,0.00012074,-0.17101,-0.00012564
0.11953,4.1757e-11,0.11953,0.00011953,-0.16908,-0.00012428
0.11815,4.0505e-11,0.11815,0.0001183,-0.16712,-0.00012291
0.11675,3.9291e-11,0.11675,0.00011705,-0.16515,-0.00012153
0.11534,3.8113e-11,0.11534,0.00011579,-0.16315,-0.00012013
0.11391,3.6971e-11,0.11391,0.00011452,-0.16113,-0.00011872
0.11246,3.5862e-11,0.11246,0.00011322,-0.15908,-0.00011731
0.111,3.4787e-11,0.111,0.00011192,-0.15701,-0.00011588
0.10952,3.3744e-11,0.10952,0.0001106,-0.15492,-0.00011444
0.10802,3.2732e-11,0.10802,0.00010926,-0.1528,-0.00011299
0.10651,3.175e-11,0.10651,0.00010792,-0.15066,-0.00011153
0.10498,3.0798e-11,0.10498,0.00010656,-0.1485,-0.00011006
0.10344,2.9874e-11,0.10344,0.00010518,-0.14631,-0.00010858
0.10187,2.8978e-11,0.10187,0.0001038,-0.1441,-0.0001071
0.10029,2.8109e-11,0.10029,0.00010241,-0.14187,-0.0001056
0.098699,2.7266e-11,0.098699,0.000101,-0.13961,-0.0001041
0.097087,2.6448e-11,0.097087,9.9589e-05,-0.13733,-0.0001026
0.095458,2.5655e-11,0.095458,9.8165e-05,-0.13503,-0.00010108
0.093813,2.4885e-11,0.093813,9.6733e-05,-0.1327,-9.9563e-05
0.092151,2.4138e-11,0.092151,9.5293e-05,-0.13035,-9.8037e-05
0.090473,2.3414e-11,0.090473,9.3845e-05,-0.12797,-9.6507e-05
0.088778,2.2711e-11,0.088778,9.2391e-05,-0.12558,-9.4972e-05
0.087067,2.203e-11,0.087067,9.093e-05,-0.12316,-9.3434e-05
0.085339,2.1368e-11,0.085339,8.9463e-05,-0.12071,-9.1892e-05
0.083595,2.0727e-11,0.083595,8.7992e-05,-0.11824,-9.0347e-05
0.081834,2.0105e-11,0.081834,8.6516e-05,-0.11575,-8.8801e-05
0.080056,1.9501e-11,0.080056,8.5037e-05,-0.11324,-8.7252e-05
0.078262,1.8916e-11,0.078262,8.3554e-05,-0.1107,-8.5703e-05
0.076451,1.8348e-11,0.076451,8.2069e-05,-0.10814,-8.4154e-05
0.074624,1.7797e-11,0.074624,8.0583e-05,-0.10556,-8.2604e-05
0.07278,1.7263e-11,0.07278,7.9095e-05,-0.10295,-8.1056e-05
0.07092,1.6744e-11,0.07092,7.7607e-05,-0.10032,-7.9509e-05
0.069043,1.6241e-11,0.069043,7.612e-05,-0.097661,-7.7965e-05
0.06715,1.5754e-11,0.06715,7.4634e-05,-0.094983,-7.6423e-05
0.06524,1.528e-11,0.06524,7.315e-05,-0.092281,-7.4885e-05
0.063313,1.4821e-11,0.063313,7.1668e-05,-0.089556,-7.3351e-05
0.061408,1.4376e-11,0.061408,7.0189e-05,-0.086861,-7.1821e-05
0.059559,1.3944e-11,0.059559,7.345e-05,-0.084246,-6.5563e-05
0.057766,1.3525e-11,0.057766,8.6003e-05,-0.08171,-5.0028e-05
0.056028,1.3119e-11,0.056028,0.00010751,-0.079251,-2.556e-05
0.054341,1.2724e-11,0.054341,0.00013763,-0.076865,7.5055e-06
0.052706,1.2342e-11,0.052706,0.00017605,-0.074552,4.8844e-05
0.051119,1.1971e-11,0.051119,0.00022246,-0.072308,9.8142e-05
0.04958,1.1611e-11,0.04958,0.00027656,-0.070131,0.00015509
0.048088,1.1262e-11,0.048088,0.00033805,-0.06802,0.00021941
0.046641,1.0923e-11,0.046641,0.00040664,-0.065973,0.00029079
0.045237,1.0595e-11,0.045237,0.00048207,-0.063987,0.00036897
0.043875,1.0276e-11,0.043875,0.00056406,-0.062061,0.00045367
0.042554,9.9675e-12,0.042554,0.00065236,-0.060193,0.00054464
0.041274,9.6676e-12,0.041274,0.00074671,-0.058381,0.00064161
0.040031,9.377e-12,0.040031,0.00084686,-0.056624,0.00074436
0.038826,9.0948e-12,0.038826,0.00095259,-0.05492,0.00085263
0.037658,8.8214e-12,0.037658,0.0010636,-0.053267,0.00096619
0.036524,8.5561e-12,0.036524,0.0011798,-0.051663,0.0010848
0.035425,8.2987e-12,0.035425,0.0013009,-0.050108,0.0012083
0.034358,8.0493e-12,0.034358,0.0014267,-0.0486,0.0013365
0.033324,7.8071e-12,0.033324,0.0015569,-0.047137,0.0014691
0.032321,7.5723e-12,0.032321,0.0016915,-0.045718,0.0016059
0.031348,7.3445e-12,0.031348,0.0018301,-0.044342,0.0017468
0.030405,7.1234e-12,0.030405,0.0019726,-0.043007,0.0018915
0.02949,6.9092e-12,0.02949,0.0021189,-0.041713,0.0020399
0.028602,6.7015e-12,0.028602,0.0022687,-0.040457,0.0021919
0.027741,6.4999e-12,0.027741,0.0024219,-0.039239,0.0023472
0.026906,6.3043e-12,0.026906,0.0025783,-0.038058,0.0025056
0.026096,6.1143e-12,0.026096,0.0027378,-0.036913,0.0026671
0.025311,5.9304e-12,0.025311,0.0029002,-0.035802,0.0028314
0.024549,5.7521e-12,0.024549,0.0030653,-0.034724,0.0029985
0.02381,5.5791e-12,0.02381,0.003233,-0.033679,0.0031681
0.023093,5.4113e-12,0.023093,0.0034032,-0.032665,0.0033401
0.022398,5.2485e-12,0.022398,0.0035757,-0.031682,0.0035145
0.021724,5.0903e-12,0.021724,0.0037504,-0.030728,0.003691
0.02107,4.9372e-12,0.02107,0.0039271,-0.029803,0.0038695
0.020436,4.7887e-12,0.020436,0.0041058,-0.028906,0.0040499
0.019821,4.6446e-12,0.019821,0.0042863,-0.028036,0.0042321
0.019224,4.5048e-12,0.019224,0.0044685,-0.027192,0.004416
0.018645,4.3691e-12,0.018645,0.0046523,-0.026373,0.0046014
0.018084,4.2374e-12,0.018084,0.0048376,-0.025579,0.0047883
0.01754,4.1099e-12,0.01754,0.0050242,-0.024809,0.0049765
0.017012,3.9863e-12,0.017012,0.005212,-0.024063,0.005166
0.0165,3.8665e-12,0.0165,0.005401,-0.023338,0.0053565
0.016003,3.7501e-12,0.016003,0.0055911,-0.022636,0.0055481
0.015522,3.6372e-12,0.015522,0.0057821,-0.021954,0.0057407
0.015054,3.5278e-12,0.015054,0.005974,-0.021293,0.0059341
0.014601,3.4217e-12,0.014601,0.0061667,-0.020652,0.0061282
0.014162,3.3186e-12,0.014162,0.00636,-0.020031,0.0063231
0.013735,3.2187e-12,0.013735,0.006554,-0.019428,0.0065185
0.013322,3.1218e-12,0.013322,0.0067485,-0.018843,0.0067144
0.012921,3.0278e-12,0.012921,0.0069434,-0.018276,0.0069108
0.012532,2.9367e-12,0.012532,0.0071387,-0.017726,0.0071075
0.012155,2.8484e-12,0.012155,0.0073343,-0.017192,0.0073045
0.011789,2.7628e-12,0.011789,0.0075301,-0.016674,0.0075017
0.011434,2.6797e-12,0.011434,0.007726,-0.016173,0.007699
0.01109,2.5989e-12,0.01109,0.0079221,-0.015686,0.0078964
0.010756,2.5207e-12,0.010756,0.0081181,-0.015213,0.0080938
0.010432,2.4447e-12,0.010432,0.0083141,-0.014756,0.0082912
0.010118,2.3714e-12,0.010118,0.00851,-0.014311,0.0084884
0.0098138,2.2997e-12,0.0098138,0.0087057,-0.01388,0.0086855
0.0095185,2.2305e-12,0.0095185,0.0089012,-0.013463,0.0088823
0.0092319,2.1633e-12,0.0092319,0.0090964,-0.013057,0.0090788
0.0089541,2.0984e-12,0.0089541,0.0092912,-0.012664,0.009275
0.0086845,2.0353e-12,0.0086845,0.0094857,-0.012283,0.0094708
0.0084231,1.9741e-12,0.0084231,0.0096797,-0.011913,0.0096661
0.0081696,1.9146e-12,0.0081696,0.0098732,-0.011555,0.0098609
0.0079237,1.8569e-12,0.0079237,0.010066,-0.011207,0.010055
0.0076852,1.801e-12,0.0076852,0.010258,-0.010869,0.010249
0.0074539,1.7469e-12,0.0074539,0.01045,-0.010542,0.010442
0.0072295,1.6943e-12,0.0072295,0.010641,-0.010225,0.010634
0.0070119,1.6435e-12,0.0070119,0.010832,-0.0099171,0.010826
0.0068008,1.5939e-12,0.0068008,0.011021,-0.0096185,0.011017
0.0065961,1.546e-12,0.0065961,0.01121,-0.009329,0.011207
0.0063976,1.4993e-12,0.0063976,0.011398,-0.0090481,0.011396
0.006205,1.4541e-12,0.006205,0.011585,-0.0087757,0.011584
0.0060183,1.4105e-12,0.0060183,0.011771,-0.0085116,0.011772
0.0058371,1.368e-12,0.0058371,0.011956,-0.0082553,0.011958
0.0056614,1.3268e-12,0.0056614,0.01214,-0.0080068,0.012144
0.005491,1.287e-12,0.005491,0.012323,-0.0077658,0.012328
0.0053257,1.2482e-12,0.0053257,0.012505,-0.007532,0.012511
0.0051654,1.2105e-12,0.0051654,0.012686,-0.0073052,0.012694
0.0050099,1.174e-12,0.0050099,0.012866,-0.0070853,0.012875
0.0048591,1.1387e-12,0.0048591,0.013045,-0.006872,0.013055
0.0047129,1.1045e-12,0.0047129,0.013222,-0.0066651,0.013234
0.004571,1.0714e-12,0.004571,0.013398,-0.0064645,0.013411
0.0044334,1.0391e-12,0.0044334,0.013573,-0.0062699,0.013588
0.0043,1.0078e-12,0.0043,0.013747,-0.0060811,0.013763
0.0041706,9.7747e-13,0.0041706,0.01392,-0.0058981,0.013937
0.004045,9.48e-13,0.004045,0.014091,-0.0057205,0.014109
0.0039233,9.1944e-13,0.0039233,0.014261,-0.0055483,0.014281
0.0038052,8.9187e-13,0.0038052,0.014429,-0.0053813,0.01445
0.0036906,8.6506e-13,0.0036906,0.014597,-0.0052193,0.014619
0.0035796,8.39e-13,0.0035796,0.014762,-0.0050621,0.014786
0.0034718,8.1369e-13,0.0034718,0.014927,-0.0049097,0.014951
0.0033673,7.8893e-13,0.0033673,0.01509,-0.0047619,0.015115
0.003266,7.6514e-13,0.003266,0.015251,-0.0046186,0.015278
0.0031676,7.4221e-13,0.0031676,0.015411,-0.0044795,0.015439
0.0030723,7.1979e-13,0.0030723,0.01557,-0.0043447,0.015599
0.0029798,6.9817e-13,0.0029798,0.015727,-0.0042139,0.015757
0.0028901,6.771e-13,0.0028901,0.015882,-0.004087,0.015914
0.0028031,6.5675e-13,0.0028031,0.016036,-0.003964,0.016069
0.0027188,6.3677e-13,0.0027188,0.016189,-0.0038447,0.016222
0.0026369,6.1745e-13,0.0026369,0.016339,-0.0037289,0.016374
0.0025576,5.9894e-13,0.0025576,0.016488,-0.0036167,0.016525
0.0024806,5.8079e-13,0.0024806,0.016636,-0.0035078,0.016673
0.0024059,5.6336e-13,0.0024059,0.016782,-0.0034022,0.016821
0.0023335,5.4634e-13,0.0023335,0.016926,-0.0032998,0.016966
0.0022633,5.2999e-13,0.0022633,0.017069,-0.0032004,0.01711
0.0021951,5.1403e-13,0.0021951,0.01721,-0.0031041,0.017252
0.0021291,4.9866e-13,0.0021291,0.017349,-0.0030106,0.017392
0.002065,4.8336e-13,0.002065,0.017487,-0.00292,0.017531
0.0020028,4.6879e-13,0.0020028,0.017623,-0.0028321,0.017668
0.0019425,4.5478e-13,0.0019425,0.017757,-0.0027468,0.017803
0.0018841,4.4126e-13,0.0018841,0.017889,-0.0026641,0.017937
0.0018274,4.2796e-13,0.0018274,0.01802,-0.0025839,0.018068
0.0017723,4.1497e-13,0.0017723,0.018149,-0.0025062,0.018198
0.001719,4.0229e-13,0.001719,0.018276,-0.0024307,0.018327
0.0016673,3.9041e-13,0.0016673,0.018401,-0.0023575,0.018453
0.0016171,3.7856e-13,0.0016171,0.018525,-0.0022866,0.018578
0.0015684,3.6735e-13,0.0015684,0.018647,-0.0022177,0.018701
0.0015212,3.5633e-13,0.0015212,0.018767,-0.002151,0.018822
0.0014754,3.4558e-13,0.0014754,0.018885,-0.0020862,0.018941
0.001431,3.3518e-13,0.001431,0.019002,-0.0020234,0.019058
0.0013879,3.2505e-13,0.0013879,0.019116,-0.0019625,0.019174
0.0013461,3.1522e-13,0.0013461,0.019229,-0.0019034,0.019288
0.0013056,3.0559e-13,0.0013056,0.01934,-0.0018461,0.019399
0.0012663,2.9637e-13,0.0012663,0.019449,-0.0017905,0.019509
0.0012282,2.8752e-13,0.0012282,0.019556,-0.0017366,0.019618
0.0011912,2.7894e-13,0.0011912,0.019662,-0.0016844,0.019724
0.0011554,2.7056e-13,0.0011554,0.019765,-0.0016337,0.019828
0.0011206,2.6237e-13,0.0011206,0.019867,-0.0015845,0.019931
0.0010869,2.5435e-13,0.0010869,0.019967,-0.0015368,0.020031
0.0010542,2.4694e-13,0.0010542,0.020064,-0.0014905,0.02013
0.0010224,2.395e-13,0.0010224,0.02016,-0.0014456,0.020226
0.00099166,2.3204e-13,0.00099166,0.020254,-0.0014021,0.020321
0.00096181,2.2507e-13,0.00096181,0.020347,-0.0013599,0.020414
0.00093286,2.1813e-13,0.00093286,0.020437,-0.001319,0.020505
0.00090478,2.115e-13,0.00090478,0.020525,-0.0012793,0.020594
0.00087754,2.0511e-13,0.00087754,0.020612,-0.0012408,0.020681
0.00085113,1.9876e-13,0.00085113,0.020696,-0.0012034,0.020766
0.00082551,1.9271e-13,0.00082551,0.020779,-0.0011672,0.020849
0.00080066,1.8704e-13,0.00080066,0.020859,-0.001132,0.020931
0.00077656,1.8141e-13,0.00077656,0.020938,-0.001098,0.02101
0.00075319,1.7575e-13,0.00075319,0.021015,-0.0010649,0.021087
0.00073052,1.7025e-13,0.00073052,0.021089,-0.0010329,0.021163
0.00070853,1.6542e-13,0.00070853,0.021162,-0.0010018,0.021236
0.0006872,1.6043e-13,0.0006872,0.021233,-0.00097161,0.021307
0.00066652,1.5576e-13,0.00066652,0.021302,-0.00094236,0.021377
0.00064646,1.5099e-13,0.00064646,0.021369,-0.00091399,0.021444
0.000627,1.4652e-13,0.000627,0.021434,-0.00088648,0.021509
0.00060812,1.4205e-13,0.00060812,0.021496,-0.00085979,0.021573
0.00058982,1.3775e-13,0.00058982,0.021557,-0.00083391,0.021634
0.00057207,1.3359e-13,0.00057207,0.021616,-0.00080881,0.021693
0.00055485,1.2942e-13,0.00055485,0.021673,-0.00078446,0.021751
0.00053815,1.2568e-13,0.00053815,0.021728,-0.00076084,0.021806
0.00052195,1.2185e-13,0.00052195,0.021781,-0.00073794,0.021859
0.00050624,1.1829e-13,0.00050624,0.021832,-0.00071573,0.021911
0.000491,1.1463e-13,0.000491,0.021881,-0.00069418,0.02196
0.00047622,1.1102e-13,0.00047622,0.021928,-0.00067328,0.022007
0.00046189,1.078e-13,0.00046189,0.021973,-0.00065302,0.022053
0.00044798,1.0464e-13,0.00044798,0.022016,-0.00063336,0.022096
0.0004345,1.0156e-13,0.0004345,0.022057,-0.00061429,0.022137
0.00042142,9.8588e-14,0.00042142,0.022096,-0.0005958,0.022176
0.00040874,9.5701e-14,0.00040874,0.022133,-0.00057787,0.022213
0.00039643,9.2842e-14,0.00039643,0.022167,-0.00056047,0.022248
0.0003845,8.9845e-14,0.0003845,0.0222,-0.0005436,0.022281
0.00037362,8.7208e-14,0.00037362,0.022231,-0.00052784,0.022312
0.000363,8.4543e-14,0.000363,0.02226,-0.00051251,0.022341
0.00035266,8.2101e-14,0.00035266,0.022286,-0.0004976,0.022368
0.00034258,7.9631e-14,0.00034258,0.022311,-0.00048309,0.022393
0.00033276,7.7049e-14,0.00033276,0.022334,-0.00046899,0.022416
0.00032319,7.4857e-14,0.00032319,0.022354,-0.00045527,0.022437
0.00031388,7.2553e-14,0.00031388,0.022373,-0.00044193,0.022455
0.00030482,7.0471e-14,0.00030482,0.022389,-0.00042897,0.022472
0.000296,6.8417e-14,0.000296,0.022404,-0.00041637,0.022487
0.00028742,6.6308e-14,0.00028742,0.022416,-0.00040413,0.022499
0.00027908,6.4393e-14,0.00027908,0.022427,-0.00039224,0.022509
0.00027096,6.2617e-14,0.00027096,0.022435,-0.00038069,0.022518
0.00026308,6.0729e-14,0.00026308,0.022441,-0.00036947,0.022524
0.00025542,5.9258e-14,0.00025542,0.022445,-0.00035857,0.022528
0.00024798,5.7371e-14,0.00024798,0.022447,-0.000348,0.022531
0.00024075,5.5622e-14,0.00024075,0.022448,-0.00033774,0.022531
0.00023374,5.4012e-14,0.00023374,0.022446,-0.00032778,0.022529
0.00022694,5.243e-14,0.00022694,0.022442,-0.00031812,0.022525
0.00022034,5.0682e-14,0.00022034,0.022435,-0.00030874,0.022519
0.00021394,4.9294e-14,0.00021394,0.022427,-0.00029966,0.02251
0.00020774,4.7795e-14,0.00020774,0.022417,-0.00029085,0.0225
0.00020173,4.6158e-14,0.00020173,0.022405,-0.00028231,0.022488
0.00019591,4.4575e-14,0.00019591,0.02239,-0.00027403,0.022473
0.00019028,4.3215e-14,0.00019028,0.022374,-0.00026602,0.022457
0.00018482,4.1966e-14,0.00018482,0.022355,-0.00025826,0.022438
0.00017955,4.0662e-14,0.00017955,0.022335,-0.00025074,0.022418
0.00017446,3.9496e-14,0.00017446,0.022312,-0.00024347,0.022395
0.00016953,3.8275e-14,0.00016953,0.022287,-0.00023643,0.02237
0.00016477,3.7165e-14,0.00016477,0.02226,-0.00022962,0.022343
0.00016018,3.6054e-14,0.00016018,0.022232,-0.00022303,0.022314
0.00015575,3.4639e-14,0.00015575,0.022201,-0.00021666,0.022283
0.00015148,3.3779e-14,0.00015148,0.022168,-0.00021051,0.02225
0.00014737,3.2502e-14,0.00014737,0.022132,-0.00020457,0.022214
0.0001434,3.1836e-14,0.0001434,0.022095,-0.00019883,0.022177
0.00013958,3.0781e-14,0.00013958,0.022056,-0.00019329,0.022138
0.00013591,2.9809e-14,0.00013591,0.022014,-0.00018794,0.022096
0.00013239,2.8977e-14,0.00013239,0.021971,-0.00018278,0.022053
0.000129,2.8255e-14,0.000129,0.021925,-0.00017781,0.022007
0.00012575,2.7311e-14,0.00012575,0.021878,-0.00017301,0.021959
0.00012263,2.6562e-14,0.00012263,0.021828,-0.0001684,0.021909
0.00011964,2.6062e-14,0.00011964,0.021776,-0.00016395,0.021857
0.00011604,2.5174e-14,0.00011604,0.021722,-0.00015901,0.021803
0.00011254,2.4564e-14,0.00011254,0.021666,-0.00015423,0.021747
0.00010916,2.3703e-14,0.00010916,0.021608,-0.00014959,0.021689
0.00010587,2.2815e-14,0.00010587,0.021548,-0.00014508,0.021628
