0,0,0,-6.7375e-05,-7.5669e-07,5.4977e-05
0,0,0,-6.6569e-05,-7.4773e-07,5.425e-05
0,0,0,-6.5754e-05,-7.3869e-07,5.3525e-05
0,0,0,-6.4933e-05,-7.2958e-07,5.28e-05
0,0,0,-6.4106e-05,-7.2041e-07,5.2078e-05
0,0,0,-6.3275e-05,-7.1119e-07,5.1358e-05
0,0,0,-6.2439e-05,-7.0192e-07,5.0641e-05
0,0,0,-6.1601e-05,-6.9261e-07,4.9927e-05
0,0,0,-6.0761e-05,-6.8327e-07,4.9217e-05
0,0,0,-5.992e-05,-6.7391e-07,4.8512e-05
0,0,0,-5.9079e-05,-6.6454e-07,4.7811e-05
0,0,0,-5.824e-05,-6.5518e-07,4.7116e-05
0,0,0,-5.7403e-05,-6.4583e-07,4.6426e-05
0,0,0,-5.657e-05,-6.3651e-07,4.5742e-05
0,0,0,-5.5742e-05,-6.2723e-07,4.5065e-05
0,0,0,-5.4919e-05,-6.1801e-07,4.4396e-05
0,0,0,-5.4104e-05,-6.0885e-07,4.3734e-05
0,0,0,-5.3296e-05,-5.9978e-07,4.308e-05
0,0,0,-5.2498e-05,-5.9081e-07,4.2434e-05
0,0,0,-5.1711e-05,-5.8195e-07,4.1798e-05
-4.3664e-07,-9.9151e-07,-4.3664e-07,-5.0996e-05,-1.8154e-07,4.1231e-05
-4.3009e-07,-9.7664e-07,-4.3009e-07,-5.0231e-05,-1.7886e-07,4.0612e-05
-4.2364e-07,-9.6199e-07,-4.2364e-07,-4.9474e-05,-1.7631e-07,4e-05
-4.1728e-07,-9.4756e-07,-4.1728e-07,-4.8723e-05,-1.7388e-07,3.9391e-05
-4.1102e-07,-9.3334e-07,-4.1103e-07,-4.7976e-05,-1.7156e-07,3.8784e-05
-4.0486e-07,-9.1934e-07,-4.0486e-07,-4.7229e-05,-1.6937e-07,3.8175e-05
-3.9879e-07,-9.0555e-07,-3.9879e-07,-4.6479e-05,-1.6728e-07,3.7561e-05
-3.928e-07,-8.9197e-07,-3.928e-07,-4.5725e-05,-1.6531e-07,3.6941e-05
-3.8691e-07,-8.7859e-07,-3.8691e-07,-4.4965e-05,-1.6345e-07,3.6312e-05
-3.8111e-07,-8.6541e-07,-3.8111e-07,-4.4195e-05,-1.617e-07,3.5672e-05
-3.7539e-07,-8.5243e-07,-3.7539e-07,-4.3414e-05,-1.6006e-07,3.5019e-05
0,0,0,-4.2619e-05,-1.5852e-07,3.435e-05
0,0,0,-4.1809e-05,-1.571e-07,3.3664e-05
0,0,0,-4.0982e-05,-1.558e-07,3.2959e-05
0,0,0,-4.0135e-05,-1.5462e-07,3.2233e-05
0,0,0,-3.9268e-05,-1.5355e-07,3.1484e-05
0,0,0,-3.8378e-05,-1.5259e-07,3.071e-05
0,0,0,-3.7464e-05,-1.5176e-07,2.9911e-05
0,0,0,-3.6524e-05,-1.5105e-07,2.9085e-05
0,0,0,-3.5557e-05,-1.5046e-07,2.823e-05
0,0,0,-3.4562e-05,-1.4999e-07,2.7345e-05
0,0,0,-3.3537e-05,-1.4965e-07,2.6428e-05
0,0,0,-3.2482e-05,-1.4945e-07,2.5479e-05
0,0,0,-3.1394e-05,-1.4937e-07,2.4497e-05
0,0,0,-3.0274e-05,-1.4943e-07,2.348e-05
0,0,0,-2.912e-05,-1.4962e-07,2.2427e-05
0,0,0,-2.7931e-05,-1.4995e-07,2.1339e-05
0,0,0,-2.6706e-05,-1.5041e-07,2.0213e-05
0,0,0,-2.5445e-05,-1.5102e-07,1.9049e-05
0,0,0,-2.4147e-05,-1.5177e-07,1.7847e-05
0,0,0,-2.2811e-05,-1.5267e-07,1.6605e-05
0,0,0,-2.1436e-05,-1.5371e-07,1.5324e-05
0,0,0,-2.0023e-05,-1.5489e-07,1.4003e-05
0,0,0,-1.8571e-05,-1.5622e-07,1.2641e-05
0,0,0,-1.7079e-05,-1.577e-07,1.1238e-05
0,0,0,-1.5547e-05,-1.5933e-07,9.7939e-06
0,0,0,-1.3975e-05,-1.611e-07,8.3081e-06
0,0,0,-1.2363e-05,-1.6303e-07,6.7806e-06
0,0,0,-1.071e-05,-1.651e-07,5.2111e-06
0,0,0,-9.0156e-06,-1.6731e-07,3.5997e-06
0,0,0,-7.2809e-06,-1.6968e-07,1.9462e-06
0,0,0,-5.5053e-06,-1.7219e-07,2.5065e-07
0,0,0,-3.689e-06,-1.7485e-07,-1.4869e-06
0,0,0,-1.8319e-06,-1.7765e-07,-3.2663e-06
0,0,0,6.5811e-08,-1.8059e-07,-5.0875e-06
0,0,0,2.0039e-06,-1.8368e-07,-6.9503e-06
0,0,0,3.9823e-06,-1.869e-07,-8.8545e-06
0,0,0,6.0006e-06,-1.9026e-07,-1.08e-05
0,0,0,8.0587e-06,-1.9375e-07,-1.2786e-05
0,0,0,1.0156e-05,-1.9738e-07,-1.4812e-05
0,0,0,1.2292e-05,-2.0113e-07,-1.6879e-05
0,0,0,1.4468e-05,-2.0501e-07,-1.8985e-05
0,0,0,1.6681e-05,-2.0901e-07,-2.1131e-05
0,0,0,1.8932e-05,-2.1313e-07,-2.3315e-05
0,0,0,2.122e-05,-2.1736e-07,-2.5537e-05
0,0,0,2.3545e-05,-2.2171e-07,-2.7797e-05
0,0,0,2.5905e-05,-2.2616e-07,-3.0094e-05
0,0,0,2.8302e-05,-2.3072e-07,-3.2428e-05
0,0,0,3.0733e-05,-2.3537e-07,-3.4797e-05
0,0,0,3.3199e-05,-2.4012e-07,-3.7202e-05
0,0,0,3.5698e-05,-2.4495e-07,-3.9641e-05
0,0,0,3.823e-05,-2.4987e-07,-4.2114e-05
0,0,0,4.0795e-05,-2.5487e-07,-4.462e-05
0,0,0,4.3391e-05,-2.5995e-07,-4.7159e-05
0,0,0,4.6017e-05,-2.6509e-07,-4.9729e-05
0,0,0,4.8674e-05,-2.7029e-07,-5.233e-05
0,0,0,5.1359e-05,-2.7555e-07,-5.496e-05
0,0,0,5.4073e-05,-2.8086e-07,-5.762e-05
0,0,0,5.6815e-05,-2.8622e-07,-6.0309e-05
0,0,0,5.9583e-05,-2.9162e-07,-6.3024e-05
0,0,0,6.2377e-05,-2.9705e-07,-6.5766e-05
0,0,0,6.5195e-05,-3.0251e-07,-6.8534e-05
0,0,0,6.8038e-05,-3.08e-07,-7.1327e-05
0,0,0,7.0904e-05,-3.1349e-07,-7.4143e-05
0,0,0,7.3792e-05,-3.19e-07,-7.6983e-05
0,0,0,7.6701e-05,-3.2451e-07,-7.9844e-05
0,0,0,7.9631e-05,-3.3001e-07,-8.2727e-05
0,0,0,8.258e-05,-3.3551e-07,-8.5629e-05
0,0,0,8.5548e-05,-3.4099e-07,-8.8551e-05
0,0,0,8.8533e-05,-3.4645e-07,-9.1491e-05
0,0,0,9.1534e-05,-3.5188e-07,-9.4448e-05
0,0,0,9.4551e-05,-3.5727e-07,-9.7422e-05
0,0,0,9.7583e-05,-3.6263e-07,-0.00010041
0,0,0,0.00010063,-3.6793e-07,-0.00010341
0,0,0,0.00010369,-3.7318e-07,-0.00010643
0,0,0,0.00010676,-3.7837e-07,-0.00010946
0,0,0,0.00010984,-3.835e-07,-0.0001125
0,0,0,0.00011293,-3.8855e-07,-0.00011555
0,0,0,0.00011602,-3.9352e-07,-0.00011861
0,0,0,0.00011913,-3.9841e-07,-0.00012167
0,0,0,0.00012224,-4.0321e-07,-0.00012475
0,0,0,0.00012536,-4.0791e-07,-0.00012783
0,0,0,0.00012849,-4.125e-07,-0.00013092
0,0,0,0.00013161,-4.1699e-07,-0.00013401
0,0,0,0.00013474,-4.2137e-07,-0.0001371
0,0,0,0.00013787,-4.2562e-07,-0.0001402
0,0,0,0.00014101,-4.2975e-07,-0.0001433
0,0,0,0.00014414,-4.3375e-07,-0.00014639
0,0,0,0.00014727,-4.3762e-07,-0.00014949
0,0,0,0.0001504,-4.4134e-07,-0.00015259
0,0,0,0.00015353,-4.4492e-07,-0.00015568
0,0,0,0.00015665,-4.4835e-07,-0.00015877
0,0,0,0.00015976,-4.5162e-07,-0.00016185
0,0,0,0.00016288,-4.5473e-07,-0.00016493
0,0,0,0.00016598,-4.5768e-07,-0.00016801
0,0,0,0.00016908,-4.6046e-07,-0.00017107
0,0,0,0.00017216,-4.6307e-07,-0.00017413
0,0,0,0.00017524,-4.6549e-07,-0.00017718
0,0,0,0.00017831,-4.6774e-07,-0.00018022
0,0,0,0.00018137,-4.6981e-07,-0.00018325
0,0,0,0.00018441,-4.7168e-07,-0.00018626
0,0,0,0.00018744,-4.7336e-07,-0.00018927
0,0,0,0.00019046,-4.7485e-07,-0.00019225
0,0,0,0.00019346,-4.7614e-07,-0.00019523
0,0,0,0.00019645,-4.7723e-07,-0.00019819
0,0,0,0.00019942,-4.7811e-07,-0.00020113
0,0,0,0.00020237,-4.7879e-07,-0.00020406
0,0,0,0.0002053,-4.7926e-07,-0.00020697
0,0,0,0.00020822,-4.7952e-07,-0.00020986
0,0,0,0.00021111,-4.7956e-07,-0.00021273
0,0,0,0.00021399,-4.7939e-07,-0.00021558
0,0,0,0.00021684,-4.79e-07,-0.00021841
0,0,0,0.00021967,-4.7839e-07,-0.00022122
0,0,0,0.00022248,-4.7756e-07,-0.000224
0,0,0,0.00022526,-4.7651e-07,-0.00022676
0,0,0,0.00022802,-4.7524e-07,-0.0002295
0,0,0,0.00023076,-4.7374e-07,-0.00023221
0,0,0,0.00023347,-4.7202e-07,-0.0002349
0,0,0,0.00023615,-4.7007e-07,-0.00023756
0,0,0,0.00023881,-4.6789e-07,-0.0002402
0,0,0,0.00024143,-4.6549e-07,-0.0002428
0,0,0,0.00024403,-4.6286e-07,-0.00024538
0,0,0,0.0002466,-4.6001e-07,-0.00024793
0,0,0,0.00024914,-4.5693e-07,-0.00025045
0,0,0,0.00025165,-4.5362e-07,-0.00025294
0,0,0,0.00025413,-4.5008e-07,-0.0002554
0,0,0,0.00025658,-4.4632e-07,-0.00025783
0,0,0,0.00025899,-4.4234e-07,-0.00026022
0,0,0,0.00026137,-4.3813e-07,-0.00026259
0,0,0,0.00026372,-4.337e-07,-0.00026492
0,0,0,0.00026604,-4.2905e-07,-0.00026721
0,0,0,0.00026832,-4.2418e-07,-0.00026948
0,0,0,0.00027056,-4.1909e-07,-0.0002717
0,0,0,0.00027277,-4.1379e-07,-0.00027389
0,0,0,0.00027494,-4.0826e-07,-0.00027605
0,0,0,0.00027708,-4.0253e-07,-0.00027817
0,0,0,0.00027918,-3.9658e-07,-0.00028025
0,0,0,0.00028124,-3.9043e-07,-0.0002823
0,0,0,0.00028327,-3.8407e-07,-0.00028431
0,0,0,0.00028525,-3.775e-07,-0.00028628
0,0,0,0.0002872,-3.7074e-07,-0.00028821
0,0,0,0.00028911,-3.6377e-07,-0.0002901
0,0,0,0.00029097,-3.5661e-07,-0.00029196
0,0,0,0.0002928,-3.4925e-07,-0.00029377
0,0,0,0.00029459,-3.4171e-07,-0.00029554
0,0,0,0.00029634,-3.3398e-07,-0.00029728
0,0,0,0.00029804,-3.2606e-07,-0.00029897
0,0,0,0.00029971,-3.1796e-07,-0.00030062
0,0,0,0.00030133,-3.0969e-07,-0.00030223
0,0,0,0.00030291,-3.0124e-07,-0.00030379
0,0,0,0.00030445,-2.9263e-07,-0.00030532
0,0,0,0.00030594,-2.8384e-07,-0.0003068
0,0,0,0.00030739,-2.749e-07,-0.00030824
0,0,0,0.0003088,-2.658e-07,-0.00030963
0,0,0,0.00031017,-2.5654e-07,-0.00031098
0,0,0,0.00031149,-2.4714e-07,-0.00031229
0,0,0,0.00031276,-2.3758e-07,-0.00031356
0,0,0,0.000314,-2.2789e-07,-0.00031478
0,0,0,0.00031518,-2.1806e-07,-0.00031595
0,0,0,0.00031633,-2.081e-07,-0.00031708
0,0,0,0.00031742,-1.9801e-07,-0.00031817
0,0,0,0.00031848,-1.878e-07,-0.00031921
0,0,0,0.00031948,-1.7746e-07,-0.00032021
0,0,0,0.00032044,-1.6702e-07,-0.00032116
0,0,0,0.00032136,-1.5646e-07,-0.00032206
0,0,0,0.00032223,-1.458e-07,-0.00032292
0,0,0,0.00032305,-1.3504e-07,-0.00032374
0,0,0,0.00032383,-1.2419e-07,-0.0003245
0,0,0,0.00032456,-1.1324e-07,-0.00032522
0,0,0,0.00032525,-1.0222e-07,-0.0003259
0,0,0,0.00032589,-9.1108e-08,-0.00032653
0,0,0,0.00032648,-7.9926e-08,-0.00032711
0,0,0,0.00032702,-6.8675e-08,-0.00032765
0,0,0,0.00032752,-5.736e-08,-0.00032814
0,0,0,0.00032797,-4.5987e-08,-0.00032858
0,0,0,0.00032838,-3.456e-08,-0.00032898
0,0,0,0.00032874,-2.3085e-08,-0.00032933
0,0,0,0.00032905,-1.1567e-08,-0.00032963
0,0,0,0.00032932,-1.132e-11,-0.00032989
0,0,0,0.00032953,1.1576e-08,-0.00033009
0,0,0,0.00032971,2.319e-08,-0.00033026
0,0,0,0.00032983,3.4826e-08,-0.00033037
0,0,0,0.00032991,4.6477e-08,-0.00033044
0,0,0,0.00032994,5.8138e-08,-0.00033047
0,0,0,0.00032992,6.9805e-08,-0.00033044
0,0,0,0.00032986,8.1471e-08,-0.00033037
0,0,0,0.00032975,9.3131e-08,-0.00033026
0,0,0,0.0003296,1.0478e-07,-0.0003301
0,0,0,0.0003294,1.1641e-07,-0.00032989
0,0,0,0.00032915,1.2802e-07,-0.00032963
0,0,0,0.00032886,1.396e-07,-0.00032933
0,0,0,0.00032852,1.5115e-07,-0.00032899
0,0,0,0.00032813,1.6266e-07,-0.0003286
0,0,0,0.0003277,1.7413e-07,-0.00032816
0,0,0,0.00032723,1.8555e-07,-0.00032768
0,0,0,0.00032671,1.9691e-07,-0.00032715
0,0,0,0.00032614,2.0821e-07,-0.00032657
0,0,0,0.00032553,2.1945e-07,-0.00032596
0,0,0,0.00032487,2.3062e-07,-0.00032529
0,0,0,0.00032417,2.4171e-07,-0.00032459
0,0,0,0.00032343,2.5272e-07,-0.00032384
0,0,0,0.00032264,2.6364e-07,-0.00032304
0,0,0,0.00032181,2.7447e-07,-0.0003222
0,0,0,0.00032093,2.8521e-07,-0.00032132
0,0,0,0.00032001,2.9584e-07,-0.0003204
0,0,0,0.00031905,3.0636e-07,-0.00031943
0,0,0,0.00031805,3.1678e-07,-0.00031842
0,0,0,0.000317,3.2707e-07,-0.00031737
0,0,0,0.00031591,3.3725e-07,-0.00031627
0,0,0,0.00031478,3.473e-07,-0.00031514
0,0,0,0.00031361,3.5721e-07,-0.00031396
0,0,0,0.00031239,3.6699e-07,-0.00031274
0,0,0,0.00031114,3.7663e-07,-0.00031148
0,0,0,0.00030985,3.8613e-07,-0.00031018
0,0,0,0.00030851,3.9547e-07,-0.00030884
0,0,0,0.00030714,4.0466e-07,-0.00030747
0,0,0,0.00030573,4.1368e-07,-0.00030605
0,0,0,0.00030428,4.2255e-07,-0.00030459
0,0,0,0.00030279,4.3124e-07,-0.0003031
0,0,0,0.00030126,4.3977e-07,-0.00030157
0,0,0,0.0002997,4.4812e-07,-0.0003
0,0,0,0.0002981,4.5628e-07,-0.0002984
0,0,0,0.00029646,4.6426e-07,-0.00029675
0,0,0,0.00029479,4.7206e-07,-0.00029508
0,0,0,0.00029308,4.7966e-07,-0.00029337
0,0,0,0.00029134,4.8706e-07,-0.00029162
0,0,0,0.00028956,4.9426e-07,-0.00028984
0,0,0,0.00028775,5.0126e-07,-0.00028802
0,0,0,0.00028591,5.0806e-07,-0.00028618
0,0,0,0.00028403,5.1464e-07,-0.0002843
0,0,0,0.00028213,5.2101e-07,-0.00028239
0,0,0,0.00028019,5.2716e-07,-0.00028044
0,0,0,0.00027822,5.3309e-07,-0.00027847
0,0,0,0.00027622,5.388e-07,-0.00027647
0,0,0,0.00027419,5.4428e-07,-0.00027444
0,0,0,0.00027213,5.4953e-07,-0.00027237
0,0,0,0.00027005,5.5456e-07,-0.00027029
0,0,0,0.00026794,5.5934e-07,-0.00026817
0,0,0,0.0002658,5.6389e-07,-0.00026603
0,0,0,0.00026363,5.6821e-07,-0.00026386
0,0,0,0.00026144,5.7228e-07,-0.00026167
0,0,0,0.00025923,5.7611e-07,-0.00025945
0,0,0,0.00025699,5.7969e-07,-0.00025721
0,0,0,0.00025473,5.8303e-07,-0.00025495
0,0,0,0.00025245,5.8611e-07,-0.00025266
0,0,0,0.00025015,5.8895e-07,-0.00025035
0,0,0,0.00024782,5.9154e-07,-0.00024803
0,0,0,0.00024548,5.9387e-07,-0.00024568
0,0,0,0.00024312,5.9595e-07,-0.00024331
0,0,0,0.00024074,5.9778e-07,-0.00024093
0,0,0,0.00023834,5.9935e-07,-0.00023853
0,0,0,0.00023593,6.0067e-07,-0.00023612
0,0,0,0.0002335,6.0172e-07,-0.00023369
0,0,0,0.00023106,6.0252e-07,-0.00023124
0,0,0,0.00022861,6.0307e-07,-0.00022879
0,0,0,0.00022614,6.0336e-07,-0.00022632
0,0,0,0.00022366,6.0339e-07,-0.00022384
0,0,0,0.00022117,6.0316e-07,-0.00022134
0,0,0,0.00021868,6.0268e-07,-0.00021885
0,0,0,0.00021617,6.0194e-07,-0.00021634
0,0,0,0.00021366,6.0095e-07,-0.00021382
0,0,0,0.00021114,5.9971e-07,-0.0002113
0,0,0,0.00020862,5.9821e-07,-0.00020878
0,0,0,0.00020609,5.9647e-07,-0.00020625
0,0,0,0.00020356,5.9447e-07,-0.00020372
0,0,0,0.00020103,5.9223e-07,-0.00020118
0,0,0,0.0001985,5.8974e-07,-0.00019865
0,0,0,0.00019597,5.8701e-07,-0.00019612
0,0,0,0.00019344,5.8404e-07,-0.00019359
0,0,0,0.00019092,5.8083e-07,-0.00019106
0,0,0,0.00018839,5.7739e-07,-0.00018854
0,0,0,0.00018588,5.7371e-07,-0.00018602
0,0,0,0.00018337,5.6981e-07,-0.00018351
0,0,0,0.00018087,5.6568e-07,-0.00018101
0,0,0,0.00017838,5.6133e-07,-0.00017852
0,0,0,0.0001759,5.5676e-07,-0.00017603
0,0,0,0.00017344,5.5198e-07,-0.00017357
0,0,0,0.00017098,5.4699e-07,-0.00017111
0,0,0,0.00016854,5.4179e-07,-0.00016867
0,0,0,0.00016612,5.364e-07,-0.00016625
0,0,0,0.00016372,5.308e-07,-0.00016384
0,0,0,0.00016133,5.2503e-07,-0.00016145
0,0,0,0.00015897,5.1906e-07,-0.00015909
0,0,0,0.00015663,5.1292e-07,-0.00015674
0,0,0,0.00015431,5.066e-07,-0.00015442
0,0,0,0.00015201,5.0012e-07,-0.00015212
0,0,0,0.00014974,4.9348e-07,-0.00014986
0,0,0,0.0001475,4.8669e-07,-0.00014761
0,0,0,0.00014529,4.7975e-07,-0.0001454
0,0,0,0.00014311,4.7268e-07,-0.00014322
0,0,0,0.00014097,4.7354e-07,-0.00014107
-3.919e-07,-8.3964e-07,-3.919e-07,0.00013885,4.7759e-07,-0.00013896
-4.0384e-07,-8.2705e-07,-4.0384e-07,0.00013677,4.8576e-07,-0.00013687
-4.2288e-07,-8.1464e-07,-4.2288e-07,0.00013471,5.0007e-07,-0.00013482
-4.4885e-07,-8.0242e-07,-4.4885e-07,0.00013268,5.2038e-07,-0.00013279
-4.8159e-07,-7.9039e-07,-4.8159e-07,0.00013068,5.4655e-07,-0.00013079
-5.2096e-07,-7.7853e-07,-5.2096e-07,0.0001287,5.7845e-07,-0.00012882
-5.6677e-07,-7.6685e-07,-5.6677e-07,0.00012674,6.1593e-07,-0.00012688
-6.1886e-07,-7.5535e-07,-6.1886e-07,0.0001248,6.5885e-07,-0.00012496
-6.7705e-07,-7.4402e-07,-6.7705e-07,0.00012288,7.0705e-07,-0.00012306
-7.4117e-07,-7.3286e-07,-7.4117e-07,0.00012098,7.6039e-07,-0.00012119
-8.1102e-07,-7.2187e-07,-8.1102e-07,0.0001191,8.1871e-07,-0.00011934
-8.8644e-07,-7.1104e-07,-8.8644e-07,0.00011723,8.8184e-07,-0.00011751
-9.6722e-07,-7.0037e-07,-9.6723e-07,0.00011537,9.4963e-07,-0.0001157
-1.0532e-06,-6.8987e-07,-1.0532e-06,0.00011353,1.0219e-06,-0.00011391
-1.1441e-06,-6.7952e-07,-1.1441e-06,0.00011169,1.0985e-06,-0.00011214
-1.2399e-06,-6.6933e-07,-1.2399e-06,0.00010987,1.1793e-06,-0.00011039
-1.3402e-06,-6.5929e-07,-1.3402e-06,0.00010806,1.2641e-06,-0.00010866
-1.4449e-06,-6.494e-07,-1.4449e-06,0.00010625,1.3527e-06,-0.00010694
-1.5538e-06,-6.3966e-07,-1.5538e-06,0.00010446,1.4449e-06,-0.00010524
-1.6667e-06,-6.3006e-07,-1.6667e-06,0.00010266,1.5406e-06,-0.00010355
-1.7833e-06,-6.2061e-07,-1.7833e-06,0.00010088,1.6396e-06,-0.00010188
-1.9036e-06,-6.113e-07,-1.9036e-06,9.9098e-05,1.7417e-06,-0.00010022
-2.0272e-06,-6.0213e-07,-2.0272e-06,9.7321e-05,1.8468e-06,-9.8575e-05
-2.1539e-06,-5.931e-07,-2.1539e-06,9.5548e-05,1.9546e-06,-9.6942e-05
-2.2836e-06,-5.842e-07,-2.2836e-06,9.3777e-05,2.0651e-06,-9.5321e-05
-2.4113e-06,-5.7544e-07,-2.4113e-06,9.1985e-05,2.1738e-06,-9.37e-05
-2.5412e-06,-5.6681e-07,-2.5412e-06,9.0194e-05,2.2845e-06,-9.2089e-05
-2.6733e-06,-5.5831e-07,-2.6733e-06,8.8401e-05,2.3971e-06,-9.0487e-05
-2.8072e-06,-5.4993e-07,-2.8072e-06,8.6609e-05,2.5114e-06,-8.8893e-05
-2.9429e-06,-5.4168e-07,-2.9429e-06,8.4815e-05,2.6272e-06,-8.7307e-05
-3.0799e-06,-5.3356e-07,-3.0799e-06,8.3019e-05,2.7442e-06,-8.5729e-05
-3.2183e-06,-5.2556e-07,-3.2183e-06,8.1221e-05,2.8625e-06,-8.4157e-05
-3.3577e-06,-5.1767e-07,-3.3577e-06,7.9422e-05,2.9817e-06,-8.2592e-05
-3.498e-06,-5.0991e-07,-3.498e-06,7.762e-05,3.1017e-06,-8.1032e-05
-3.639e-06,-5.0226e-07,-3.639e-06,7.5816e-05,3.2223e-06,-7.9478e-05
-3.7804e-06,-4.9472e-07,-3.7804e-06,7.4009e-05,3.3434e-06,-7.7929e-05
-3.9222e-06,-4.873e-07,-3.9222e-06,7.22e-05,3.4648e-06,-7.6384e-05
-4.064e-06,-4.7999e-07,-4.064e-06,7.0388e-05,3.5864e-06,-7.4843e-05
-4.2059e-06,-4.7279e-07,-4.2059e-06,6.8574e-05,3.708e-06,-7.3305e-05
-4.3475e-06,-4.657e-07,-4.3475e-06,6.6757e-05,3.8294e-06,-7.1771e-05
-4.4887e-06,-4.5872e-07,-4.4887e-06,6.4938e-05,3.9506e-06,-7.024e-05
-4.6293e-06,-4.5184e-07,-4.6293e-06,6.3118e-05,4.0713e-06,-6.8711e-05
-4.7693e-06,-4.4506e-07,-4.7693e-06,6.1296e-05,4.1915e-06,-6.7184e-05
-4.9084e-06,-4.3838e-07,-4.9084e-06,5.9473e-05,4.311e-06,-6.566e-05
-5.0465e-06,-4.3181e-07,-5.0465e-06,5.7648e-05,4.4296e-06,-6.4137e-05
-5.1834e-06,-4.2533e-07,-5.1834e-06,5.5823e-05,4.5474e-06,-6.2616e-05
-5.3191e-06,-4.1895e-07,-5.3191e-06,5.3998e-05,4.6641e-06,-6.1096e-05
-5.4535e-06,-4.1267e-07,-5.4535e-06,5.2174e-05,4.7797e-06,-5.9578e-05
-5.5863e-06,-4.0648e-07,-5.5863e-06,5.035e-05,4.894e-06,-5.8061e-05
-5.7174e-06,-4.0038e-07,-5.7174e-06,4.8528e-05,5.0069e-06,-5.6544e-05
-5.8469e-06,-3.9437e-07,-5.8469e-06,4.6708e-05,5.1184e-06,-5.5029e-05
-5.9745e-06,-3.8846e-07,-5.9745e-06,4.489e-05,5.2284e-06,-5.3514e-05
-6.1002e-06,-3.8263e-07,-6.1002e-06,4.3075e-05,5.3367e-06,-5.2e-05
-6.2239e-06,-3.7689e-07,-6.2239e-06,4.1264e-05,5.4434e-06,-5.0487e-05
-6.3455e-06,-3.7124e-07,-6.3455e-06,3.9458e-05,5.5483e-06,-4.8975e-05
-6.4649e-06,-3.6567e-07,-6.4649e-06,3.7656e-05,5.6513e-06,-4.7463e-05
-6.5821e-06,-3.6018e-07,-6.5821e-06,3.586e-05,5.7525e-06,-4.5953e-05
-6.697e-06,-3.5478e-07,-6.697e-06,3.4071e-05,5.8517e-06,-4.4443e-05
-6.8095e-06,-3.4946e-07,-6.8095e-06,3.2288e-05,5.9489e-06,-4.2934e-05
-6.9196e-06,-3.4422e-07,-6.9196e-06,3.0513e-05,6.044e-06,-4.1427e-05
-7.0272e-06,-3.3905e-07,-7.0272e-06,2.8746e-05,6.1371e-06,-3.9921e-05
-7.1323e-06,-3.3397e-07,-7.1323e-06,2.6989e-05,6.2279e-06,-3.8416e-05
-7.2348e-06,-3.2896e-07,-7.2348e-06,2.524e-05,6.3167e-06,-3.6912e-05
-7.3348e-06,-3.2402e-07,-7.3348e-06,2.3503e-05,6.4032e-06,-3.5411e-05
-7.4321e-06,-3.1916e-07,-7.4321e-06,2.1776e-05,6.4875e-06,-3.3911e-05
-7.5268e-06,-3.1438e-07,-7.5268e-06,2.006e-05,6.5695e-06,-3.2413e-05
-7.6189e-06,-3.0966e-07,-7.6189e-06,1.8356e-05,6.6492e-06,-3.0918e-05
-7.7082e-06,-3.0502e-07,-7.7082e-06,1.6666e-05,6.7267e-06,-2.9425e-05
-7.7949e-06,-3.0044e-07,-7.7949e-06,1.4988e-05,6.8018e-06,-2.7935e-05
-7.8788e-06,-2.9593e-07,-7.8788e-06,1.3324e-05,6.8746e-06,-2.6448e-05
-7.9601e-06,-2.915e-07,-7.9601e-06,1.1675e-05,6.9452e-06,-2.4964e-05
-8.0386e-06,-2.8712e-07,-8.0386e-06,1.004e-05,7.0133e-06,-2.3483e-05
-8.1144e-06,-2.8282e-07,-8.1144e-06,8.4204e-06,7.0792e-06,-2.2006e-05
-8.1876e-06,-2.7857e-07,-8.1876e-06,6.8166e-06,7.1427e-06,-2.0533e-05
-8.258e-06,-2.744e-07,-8.258e-06,5.2291e-06,7.2039e-06,-1.9065e-05
-8.3257e-06,-2.7028e-07,-8.3257e-06,3.6581e-06,7.2629e-06,-1.76e-05
-8.3907e-06,-2.6623e-07,-8.3907e-06,2.1042e-06,7.3194e-06,-1.6141e-05
-8.4531e-06,-2.6223e-07,-8.4531e-06,5.6758e-07,7.3737e-06,-1.4686e-05
-8.5128e-06,-2.583e-07,-8.5128e-06,-9.5132e-07,7.4258e-06,-1.3237e-05
-8.5699e-06,-2.5442e-07,-8.5699e-06,-2.4522e-06,7.4755e-06,-1.1794e-05
-8.6244e-06,-2.5061e-07,-8.6244e-06,-3.9348e-06,7.523e-06,-1.0356e-05
-8.6763e-06,-2.4685e-07,-8.6763e-06,-5.3988e-06,7.5683e-06,-8.9243e-06
-8.7256e-06,-2.4315e-07,-8.7256e-06,-6.8439e-06,7.6113e-06,-7.4992e-06
-8.7723e-06,-2.395e-07,-8.7723e-06,-8.27e-06,7.6522e-06,-6.0807e-06
-8.8166e-06,-2.3591e-07,-8.8166e-06,-9.6769e-06,7.6909e-06,-4.6692e-06
-8.8583e-06,-2.3237e-07,-8.8583e-06,-1.1064e-05,7.7274e-06,-3.2649e-06
-8.8976e-06,-2.2888e-07,-8.8976e-06,-1.2432e-05,7.7618e-06,-1.8682e-06
-8.9344e-06,-2.2545e-07,-8.9344e-06,-1.3781e-05,7.7941e-06,-4.7928e-07
-8.9689e-06,-2.2207e-07,-8.9689e-06,-1.5109e-05,7.8243e-06,9.0158e-07
